18297285790354	2
2818214742656	2
20532715716608	4
18325035436608	4
18297285790354	2
2818214742656	2
20532715716608	4
18325035436608	4
18297285790354	2
2818214742656	2
20532715716608	4
18325035436608	4
18297285790354	2
2818214742656	2
20532715716608	4
18325035436608	4
18297285790354	2
2818214742656	2
20532715716608	4
18325035436608	4
18297285790354	2
2818214742656	2
20532715716608	4
18325035436608	4
18297285790354	2
2818214742656	2
18151089127936	4
567493009936	0
18159679128080	4
18159746171408	3
23659384668160	2
557337104	0
18159813350992	4
624443924	0
22628760289280	5
624443920	5
18159813350992	4
624444084	0
22628760289280	5
624449168	7
18230613114880	5
20341656670856	7
20427488362496	4
20341522453128	1
18159846902354	5
20427556082324	1
17610090760784	2
20427556082320	0
18333759523410	7
20427555749904	0
18161960831570	3
20427421532176	3
18333625305682	3
22628726817280	3
23717433854528	2
18230680306176	4
18333625305682	3
18230546093568	2
23717433854528	2
18230546088448	0
18333625305682	3
18161960769160	2
23717433854528	2
18161826550408	4
18333625305682	3
22557725631124	1
23717433854528	2
22557725630996	4
18333625305682	3
22557725630992	1
23717433854528	2
18159679119888	1
18333625305682	3
20427421536896	0
23717433854528	2
20427421536768	7
18333625305682	3
18219942302344	6
23717433854528	2
18219808084616	5
18333625305682	3
9365196710548	7
23717433854528	2
18230277636690	6
18333625305682	3
18159142248722	5
23717433854528	2
22695332282962	7
18333625305682	3
18299399719440	5
23717433854528	2
18299265501712	3
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18333625305682	3
18161994320400	2
23717433854528	2
22731805950546	4
18151089127936	4
567493009936	0
18159679128080	3
18159746171408	7
18161994301440	5
557500944	1
18333625221120	5
557337264	0
22562020589568	2
18161893818896	6
18163974078464	2
557337264	1
18159813280274	4
624448020	6
18159679062546	7
624448016	7
9363586089488	7
20358702449168	6
17609654813266	1
20358702318096	5
294225772560	2
18142566302216	5
20426884907008	2
20427421532176	4
20530568167424	0
18230546088448	4
9436667740754	3
18161826546184	3
9432372773458	3
18228398277120	3
9432372609618	7
9365196644880	4
571855096496	0
18219875189256	4
20363165190674	7
18219942822548	1
23730318802944	6
638091608722	1
23726023835648	6
638091608594	2
18228465696768	2
9434453071380	1
18301480225360	3
9434453066260	1
18301480092240	2
569640501938	7
22695231638032	6
9365800780368	2
22549202747904	3
569640503986	3
17610057206352	4
569640503826	2
20075301065362	5
18228465715733	2
20075301065234	4
20429636534272	4
20410376208978	0
20429636370432	2
18299366233744	0
20363064494772	1
18299332679184	4
20429636534272	1
18299366228656	0
20363064494613	3
18161927280144	4
20358769527472	2
20429737033728	0
20358769494549	4
18161927280146	0
20358769527472	1
20429737099264	7
20429636534272	1
20429737099264	0
18159746239061	4
20429737099264	7
20429636534272	3
20429737099264	0
18159746239061	3
18165114951250	7
20429636534272	7
18159746242130	4
18159746239061	4
20429737099264	0
18159746239061	3
18165114951250	7
20429636534272	6
18159746242130	4
18159746239061	3
20429737099264	0
18159746239061	3
20429737099264	7
20429636534272	2
20429737099264	0
18159746239061	2
20429737099264	7
20429636534272	2
20429737099264	0
18159746239061	7
18164041271893	7
20429636534272	5
20429737099264	0
18159746239061	6
20429737099264	7
20429636534272	6
20429737099264	0
18159746239061	7
20429737099264	7
20429636534272	6
20429737099264	0
18159746239061	5
20429737099264	7
20429636534272	0
20429737099264	0
18159746239061	5
20429737099264	7
20429636534272	6
20429737099264	0
18159746239061	0
20429737099264	7
20429636534272	7
20429737099264	0
18159746239061	4
20429737099264	7
20429636534272	8
20429737099264	0
18159746239061	7
20429737099264	7
20429636534272	0
20429737099264	0
18159746239061	4
20429737099264	7
20429636534272	3
20429737099264	0
18159746239061	8
20429737099264	7
20429636534272	8
20429737099264	0
18159746239061	7
20429737099264	7
20429636534272	0
18151089127936	4
567493009936	6
18159679128080	6
18159746171408	0
18142499193426	3
18230277586960	0
18151089127954	3
20427488887312	0
9363586109968	5
20358702309904	1
18142498933328	5
20358702055936	1
18219908743752	4
9365196743186	0
18228130153042	6
638091608658	2
18159746173512	6
9090318811792	1
18163974031872	7
9090318811664	2
18159679064576	3
638359982740	3
22699459494480	6
638359982612	3
22678051768840	0
18228532888080	2
20427488641040	7
18228398670352	3
18230612607240	1
9365733573136	2
22628760046144	1
17611802362450	2
9536995402322	6
20432857743888	3
23717433330248	2
20432857612816	2
9536995402322	6
20427489067536	3
23717433330248	2
20432857612816	2
9536995402322	6
20427489067536	3
23717433330248	2
20432857612816	2
9536995402322	2
20427489067536	3
23717433330248	7
18230009135104	2
9536995402322	0
20427489036821	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
23717433330248	7
20427489036976	2
9536995402322	6
9434453049941	3
18151089127936	3
567493009936	0
18159679128080	4
18159746171408	0
18161994301440	7
557337109	0
18161826529280	3
624449172	0
18159679133264	6
624449168	0
18142499195474	5
20358836666896	0
17609990097488	3
20358836535824	0
23728171338256	4
18142566302216	3
18142667033170	3
22628592534016	3
20429636370432	7
20066107138560	4
20427488362496	5
618763665664	5
20066711128064	2
9090318475536	5
550371347008	3
20066375565824	6
12713123137856	3
627345801235	5
20910773193298	2
22276538913459	4
22731738925650	4
17878492402354	5
20910773193298	2
17878358184627	7
22731738925650	4
18151223411349	0
19811261565522	6
18151089193621	0
17878425293490	7
18161826681490	2
18151089196693	6
18162900419218	7
17878425293490	7
18161960895124	1
18151089195669	6
18161826677396	2
17878425293490	7
9363586089492	2
18151089195669	6
567493085780	2
17878425293490	7
17609654878802	4
18151089195669	6
294225772560	6
17878425293490	7
20429032521728	5
18151089195669	6
20429032390656	2
17878425293490	7
20431783985152	3
18151089195669	6
20431783854080	3
17878425293490	7
20498355912704	5
18151089195669	4
20360916959232	2
22677984395858	3
20501510048338	3
22540545442386	2
20364071094866	5
18142498931282	3
18331544865362	1
22690869035592	2
19811228011186	6
9504783147538	0
19811093793458	5
9500488180242	6
18161893821008	0
638091608594	0
19811093793458	0
9090318748242	6
18161893821008	1
20360916912658	0
19811093793458	1
9434520177232	6
18161893821008	4
23640124181074	0
19811093793458	4
18314364734034	6
18161893821008	0
23640124181074	0
19811093793458	1
22691003255368	6
18161893821008	4
22690869035592	0
19811093793458	4
9504783151794	6
18161893821008	5
22690936149576	0
19811093793458	6
9504783151794	6
18161893821008	5
22690936149576	0
19811093793458	6
9504783151794	6
18161893821008	5
22690936149576	0
19811093793458	6
9504783151794	6
18161893821008	5
22690936149576	0
19811093793458	6
9504783151794	6
18161893821008	5
22690936149576	0
19811093793458	6
9504783151794	6
18161893821008	5
22690936149576	0
19811093793458	6
9504783151794	6
18161893821008	5
22690936149576	0
19811093793458	6
9504783151794	6
18161893821008	5
22690936149576	0
19811093793458	6
9504783151794	6
18161893821008	5
22690936149576	0
19811093793458	6
9504783151794	6
18161893821008	5
22690936149576	0
19811093793458	6
9504783151794	6
18161893821008	5
22690936149576	0
19811093793458	6
18151089127936	4
567493009936	0
18159679128080	4
18159746171408	1
23659384668160	2
18230277586960	7
18159813350992	4
20432857596432	0
22628760289280	5
18159746337360	6
18159813350992	4
18165114882640	2
22628760289280	5
18159746337360	5
18161994301440	6
557501072	2
23659384668160	2
557337237	6
18230613114880	5
557402708	0
20427488362496	4
624609940	4
18159846902354	6
624446100	0
17609922988624	3
624609812	1
23659518970450	4
624446132	0
18333759523410	3
18230613297744	6
23717433854528	2
624446132	0
18333759523410	3
18230613297744	6
23717433854528	7
624446132	0
18219875715648	3
18230613297744	6
20066711128064	2
624446132	0
23717366811200	2
18230613297744	1
18219976444480	1
20432857596432	0
22540545774258	4
18230613297744	6
20418999700032	1
624446132	0
20418831927872	5
18230613297744	6
20418999700032	6
624446132	2
22540545774258	4
624579220	7
20418999700032	5
624579216	7
17609990100562	4
20496275624464	0
20418999700032	7
20496275493392	0
20418831927872	7
22540612813320	3
22628726821458	5
20427421532176	3
22628726817362	6
22628726817280	2
22697446277120	0
22697312010760	7
22697312059392	2
23659116233396	4
22699459543040	5
22731403297424	5
18301413031936	0
22697043558933	5
18159813411346	4
22697043559088	5
18159679193618	0
22697043558933	4
9363586089488	4
22697043559088	3
571787987540	0
22697043558933	7
17609654878802	4
22697043559088	3
294225772560	0
22697043558933	1
20429032390656	6
22631880611456	6
20431783919616	4
22631813502464	6
20427488952320	0
22630739755680	1
20363064527442	4
22562020283904	5
18301480225364	0
22562020278944	7
18164041271892	4
22562020283904	0
9505320094292	0
22562020278944	0
9505319963220	4
22562020283904	0
22686641703570	0
22562020278944	0
18288595192466	2
22562020283904	0
23648714377874	4
18219942303240	1
18322954930834	1
18219808080552	2
9368954817108	2
9365196710421	1
18322954930834	6
22694896140882	2
639165448786	2
20418898448040	3
20525199411858	6
19809105628672	1
23442555425362	0
20418898447018	2
20410376213074	6
638091706962	3
20410241995346	0
20418898447018	3
20410241991250	6
638091706962	2
20418899036736	0
20418898447018	2
18230546090578	6
638091706962	4
20429636454930	0
20418898447018	4
9472034032210	6
638091706994	3
639165448786	7
20418898448042	4
9433916219989	0
20418932001450	3
20418898448042	7
639165448786	4
20418932001450	0
9433916219989	4
18151089127936	3
567493009936	0
18159679128080	4
18159746171408	1
18161994301440	5
18230277586960	1
18333625221120	4
20427488887317	2
18159846902288	1
20427488887312	3
18142499197522	7
20362997277328	6
17609990097488	5
18297185129128	7
9345868777728	5
20362997342869	6
17867352310336	3
18297185129128	1
9088170991890	3
18301547203072	3
550044190976	3
18164108249600	6
17867083883072	3
18159813282304	5
18262825123858	1
18142499195496	6
18159679132242	6
17592809965824	0
557335058	0
556812882	6
557402640	8
624509522	6
18230613232148	0
20429670007445	6
20429636518480	7
20429636457138	4
20501577224844	5
20429736792082	6
20501577220748	7
20429636457138	4
20501577220620	0
20429736792082	6
18230277571220	1
20429636457138	1
18228130087444	7
20429636453042	4
18228130087440	6
20429736792082	6
9431768637972	4
20429636453042	0
20354473935496	6
20429636458002	4
19811219558912	7
20429736792082	7
22343110906514	6
20410300105280	7
22343110906386	5
20410300105280	6
22342976688658	5
19791833221440	4
18211352957460	6
623919698	4
18211352957456	5
20410409767498	7
20418831864320	4
20410241995338	3
22628726821520	5
20410409763402	2
22628726817424	5
20410241996362	6
22697446342656	5
20410409763402	2
22697312124928	0
20410241996362	1
22699593760768	0
22628726821522	1
22562154807296	1
18230680310418	1
18164108296192	3
18230546092690	3
22562154758802	3
18230546092562	3
18164108247698	4
18230680310400	0
18163974029970	4
18230680306304	2
9363586089492	4
18230680306176	2
22011996291666	6
18230546093568	4
22007701324370	2
18230713860608	3
571855227472	6
18230546093568	3
567560260176	3
18230713860608	3
9367881140884	0
18230546088608	3
9363586173588	6
18230546093568	0
571519550036	6
18230713860608	6
567224582740	2
23728104227328	2
22553430084106	5
18230713860608	5
22660938875456	4
20532782715500	7
9502635663952	2
18161994385920	7
9365196710480	4
20532782711372	7
22697043624530	5
18161994385920	6
20423193414314	7
22559940332178	4
19811253113472	3
22731738860178	6
20423193414314	2
18299332774546	4
19811253113472	6
691688018	7
19811253109376	4
691683922	6
20423126305450	3
22697312080402	7
20423294077450	4
709361214096	6
23708843723284	1
709361213968	4
18224270821962	1
22628324102164	5
22557725447744	1
20429636436628	4
18224270821962	1
20429636436624	2
741170823760	3
20431851102898	3
23721828960778	5
20431850971826	3
18224103049898	2
20431851135506	7
18151089127936	4
567493009936	4
18159679128080	3
18159746171408	1
18161994301440	5
557337104	7
18333625221120	4
624443925	2
18159846902288	2
624443920	6
18142499198546	4
20427421958676	7
18228566376976	2
624443989	1
17609990097488	5
624443984	1
18230680311312	4
20358769562260	7
18230680306352	0
20358769431188	6
20427555471360	5
18142566437512	6
18230680311442	0
18142566437384	0
18230680306322	4
18142566433288	5
18230680311314	4
20429703496192	0
18230680306354	5
20431783608336	5
20418898974272	6
20427488641040	4
18230680306354	5
22628592009480	4
20418898974272	6
18299399782920	4
18230680306354	0
18299265565192	3
18230680311314	4
22562020598288	3
18230680306354	5
18163974087184	4
20418898974272	6
20429569016320	3
18230680306354	5
18219808080392	2
20418898974272	6
9365196710416	2
18230680306354	5
20410241663504	1
20418898974272	6
9365733523984	1
18230680306354	5
18219875713554	2
20418898974272	6
638091608658	2
18230680306354	5
9090318811664	1
20418898974272	6
17611802296980	1
18230680306354	0
17611802296852	4
18230546093714	6
9432305631760	4
18230713860754	2
9432305500688	7
18230546093714	7
20358769426964	6
21460529271444	0
20429569280691	7
20361017639572	2
20360917074448	7
20360849872404	4
20360916910613	1
20360950530740	0
18228465746453	3
20360916981268	4
20429569425408	1
20360950530740	5
18228465748501	4
18230613202578	6
20429636534272	3
18230646756882	0
20360917011120	2
20429737099264	6
20429636534272	3
20360916979378	4
20430710276096	3
20429737099264	6
20429636534272	4
20360916979378	4
20430710276096	4
20429737099264	6
20429636534272	5
20360916979378	4
20430710276096	0
20429737099264	6
20429636534272	5
20360916979378	4
20430710276096	2
20429737099264	6
20429636534272	3
20360916979378	4
20430710276096	6
20429737099264	6
20429636534272	7
20360916979378	4
20430710276096	5
20429737099264	6
20429636534272	7
20360916979378	4
20430710276096	6
20429737099264	6
20429636534272	5
20360916979378	4
20430710276096	7
20429737099264	6
20429636534272	2
20360916979378	4
20430710276096	1
20429737099264	6
20429636534272	0
20360916979378	4
20430710276096	6
20429737099264	6
20429636534272	1
20360916979378	4
20430710276096	6
20429737099264	6
20429636534272	3
20360916979378	4
20430710276096	2
20429737099264	6
20429636534272	2
20360916979378	4
20430710276096	0
20429737099264	6
20429636534272	2
20360916979378	4
20430710276096	0
20429737099264	6
20429636534272	8
18151089127936	4
567493009936	1
18159679128080	3
18159746171408	6
18161994301440	5
557337104	3
18333625221120	4
624443924	1
18159846902288	2
624443920	0
17609922988624	4
20358702449300	0
18161994383888	5
20358702318228	7
18299265482752	3
18142566306440	6
22562020589568	2
18142566306312	6
18163974078464	2
20427555754000	4
18159813280274	1
20427421536272	5
18159679062546	4
18230546092672	5
9363586089488	1
18230546088576	3
17609654813266	0
23657237267026	0
567560129104	0
556812880	3
9363586042384	0
23659384750674	2
567224582736	7
18161994383954	6
9363049161296	7
22697312080404	4
18151155714568	0
18230680371720	2
20478952753168	6
18298997047890	3
11287194247440	6
18161558094418	2
19811085337088	0
22559873114704	2
20352326976020	0
18161826603600	4
20352326976016	5
20500436222482	1
20341522518676	5
20362997269010	1
20341522518672	5
18159746302544	1
20341522518544	5
18230277652496	7
20418831864320	6
20432253690130	7
18230680310416	4
20532715725392	7
18230680306320	2
20498355855952	0
18299399831552	1
20363064197632	0
18299265613824	2
20420978823850	3
22562020589568	3
9433916187284	3
18163974078464	3
9433916187156	3
22695164527122	3
9433916187152	3
9505320010256	3
638091547156	3
9367881056784	0
638091547152	3
9363586089488	0
20352259867156	2
17613949780562	1
18228398670485	2
704999082576	1
18228398539413	0
20360917041749	0
9432439802386	0
20431716909056	5
23777563200080	6
20431716745216	7
23640124246608	4
20501577203712	6
18314364799568	0
20500503330816	4
23640124246608	4
20496208363520	4
18314364799568	0
18302621075984	3
23640124246608	4
20427421928082	1
18314364799568	0
20427421797010	7
23640124246608	4
20363131636245	0
18314364799568	0
20363131505332	0
23640124246608	4
18288595326592	0
18314364799568	0
20341589693010	5
23640124246608	4
20431851050644	0
18314364799568	0
20427556083348	0
23640124246608	4
17609990097492	7
18314364799568	0
17609990097488	7
23640124246608	4
20066711130112	0
18314364799568	0
20066711126016	6
23640124246608	4
20429702955008	0
18314364799568	7
20429568737280	5
9539142951506	5
22628726800384	0
9504783082066	6
22628592582656	5
22688788662858	3
20498423021568	5
23777621854226	2
20498288803840	4
22540704827410	2
22630740066304	4
22723148401226	1
18232693555200	3
9505856889426	2
18297252299282	3
22723148401226	1
18297118081554	2
9505856889426	2
9367881056784	3
22723148401226	1
17613949911634	3
9505856889426	2
18151089127936	4
567493009936	6
18159679128080	3
18159746171408	1
18161994301440	5
557337104	7
18333625221120	4
20530501141008	0
18159846902288	2
18331477754384	3
18142499198546	4
20534795977216	6
18228566376976	5
20496141271552	3
17609922988624	5
20364071027200	0
9345868777728	3
20530501009920	4
17867352310336	2
20364071027200	0
9088170991890	7
20530501009920	4
550044190976	4
20364071027200	0
17867083883072	7
20530501009920	4
18331578155026	7
20364071125504	0
23657304047634	4
18161826546184	2
22678152433224	6
20533722302976	3
22540713478760	0
23760383262738	5
22712344496712	5
23090401659136	1
22540713544296	5
23762530746386	5
22712344463944	0
18230713274632	1
22540713544264	7
18233767319186	5
22712344463944	6
18228398608914	3
18314398550600	0
22563161492050	3
18142566468200	6
20467217090578	8
556812917	5
18245645683272	2
18211285912173	0
20466143512594	2
18211285781069	0
20237905830464	0
19791833222560	5
20430710032402	2
20429636290579	3
21337417458240	6
19791833222560	5
20430710032402	2
20429636290579	3
21337417458240	6
19791833222560	3
20430710032402	2
20429636290579	1
21337417458240	6
19791833222560	3
20430710032402	2
20429636290579	4
21337417458240	6
19791833222560	5
20430710030354	2
20429569179667	2
21337417458240	6
19791833222560	0
20430642921490	1
20429569150130	7
20362057404680	2
20203680314944	3
20360849412365	3
5016944396704	7
22626579338888	1
12526292443570	1
20414662594579	4
20203982291520	0
20414662590482	0
11426780820882	6
22688855769741	1
20414662592530	2
706811150869	1
20414528374802	3
9436600615600	2
22628726559296	3
569640637077	2
22628726555200	5
569640632980	5
22628592342592	6
569640632852	4
22628760109632	2
18232693637652	5
22628592342592	4
9365733573136	4
18222123338380	6
17609654878802	4
23719513705100	2
9227757767252	7
18222123338380	6
9227757767248	7
23719513705100	2
20431783873172	1
18222123338380	6
20427489069716	6
23719513705100	2
20432857746064	0
18222123338380	6
13834714270292	7
23719513706124	2
570580159061	0
18222123339276	6
742378719765	6
23719513705132	2
13835787979348	0
18222123339436	6
742378883668	1
23719513705132	2
13835787979348	0
18222123339436	6
742378883668	1
23719513705132	5
13835787979348	7
23719681477132	5
13830419139156	3
22620002077356	5
20526273284756	7
18222123338252	4
20354474592916	3
18221955566252	4
20526273284628	7
22699191108274	6
20354474592788	3
22699191108114	6
20526273284624	7
18151089127936	3
567493009936	0
18159679128080	4
18159746171408	0
18161994301440	7
557337109	0
18161826529280	3
624449172	1
18230613114880	5
624448144	7
20427488362496	4
20358836666896	6
18159846902354	5
20358836535824	6
17610090760784	2
18142566302216	0
18333759523410	7
20427421532176	2
18161960831570	3
22628592599552	3
18333625305682	3
18161826546184	3
23717433854528	2
18228566049280	3
18333625305682	3
9502635762192	6
23717433854528	2
20513320878736	0
18333625305682	3
9500488278546	6
23717433854528	2
9505856823826	6
18333625305682	3
22721000915528	1
23717433854528	2
9505856889362	6
18333625305682	3
9367344194066	5
23717433854528	2
638091608596	5
18333625305682	3
9434453131792	5
23717433854528	2
569640506000	5
18333625305682	3
569640505872	0
23717433854528	2
569640501776	7
18333625305682	3
9365733507604	0
23717433854528	2
18228465648276	0
18333625305682	0
18228465648272	0
23659384752722	2
17609654878802	0
22540679992914	4
558365671698	0
22628760373842	1
292077961792	0
18230680308306	7
17875942263048	3
20496141337234	6
704655149074	3
20075368172114	7
22561819329106	2
20075233954386	5
22729323053650	4
20360849872530	3
22700331893330	2
20360849872402	0
22694963348050	2
18228398610064	7
20521977662024	5
569640569524	1
20350178970184	1
19808678134356	7
19809004962368	2
19808678139472	4
20521977662026	0
20429569413780	5
22694963348050	2
19808678139410	4
20521977662026	0
19808678134450	4
22694963348050	2
20429737185940	6
20521977662026	1
19808678134450	4
11636160668242	2
20429737185940	6
20521977662026	1
19808678134450	4
11636160668242	2
20429737185940	6
20521977662026	1
19808678134450	4
11636160668242	2
20429737185940	6
20521977662026	1
19808678134450	4
11636160668242	2
20429737185940	6
20521977662026	1
19808678134450	4
11636160668242	2
20429737185940	6
20521977662026	1
19808678134450	4
11636160668242	2
20429737185940	6
20521977662026	1
19808678134450	4
11636160668242	2
20429737185940	6
20521977662026	1
19808678134450	4
11636160668242	2
20429737185940	6
20521977662026	1
19808678134450	4
11636160668242	2
20429737185940	6
20521977662026	1
19808678134450	4
11636160668242	2
20429737185940	6
20521977662026	1
19808678134450	4
11636160668242	2
20429737185940	6
20521977662026	1
19808678134450	4
11636160668242	2
20429737185940	6
20521977662026	1
19808678134450	4
11636160668242	2
20429737185940	6
20521977662026	1
19808678134450	4
11636160668242	2
18151089127936	4
567493009936	0
18159679128080	2
18159746171408	0
18161826529280	4
557337109	6
18159813284530	5
18233834488336	0
18159679230610	4
557501012	1
18159813345940	4
557500944	1
18159679128212	4
557337264	0
9363586089492	4
18161893818896	6
17609654813266	7
20432790487568	6
567560129106	7
18230277652496	1
9363586206224	7
18165115013712	0
18142666705552	2
18331544996432	1
18151088608840	2
572861784658	2
9363049226898	1
18331544996432	1
18159678802496	1
572861784658	4
18159410676306	1
17200382226	4
18159679064648	2
20597330	2
23798971124224	1
20466258	1
22695164529152	6
20363064527445	2
22557725575680	6
20358769560148	3
22557859791440	5
557468308	5
18142566304264	7
557337236	5
21458348234320	1
624448147	2
20427488641040	6
624448082	2
22628759781640	5
623921744	1
22731671489088	7
19791833221376	7
18301144597074	6
20410300105216	7
18163705643602	5
20134826615296	0
18335772844626	5
618763665664	7
20534963864082	6
19810817212936	5
636279759538	3
9159037952272	5
636279595666	5
19811152450048	1
636279759378	2
19811152445952	1
636279595698	2
22620136817172	5
636279759378	3
22620136817168	2
20432522072084	3
18222090306064	0
636279759440	5
638091612818	2
636279595605	2
638091608722	6
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	2
636279595605	2
9437137412690	6
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	1
20432522072084	2
9437137412690	0
636279759440	1
20521977662026	1
18151089127936	3
567493009936	0
18159679128080	4
18159746171408	7
18161994301440	7
557500944	1
18161826529280	3
557337264	0
18159813284530	4
18161893818896	6
18159679066800	7
557337264	0
567493022386	4
18161893818896	1
567493018288	0
18230277750800	6
567493023248	4
18161893788336	7
567493018288	0
567493075541	3
567493023248	4
567493075536	7
567493018288	0
20464210	6
567493023248	4
20360917043888	7
567493018288	7
636212552277	6
9537532330516	5
20360917043888	7
9503172461076	4
636212552277	6
22626512159380	2
20360917043888	7
22631880868496	2
636212552277	6
18232760779408	3
20360917043888	7
17613949846098	5
636212552277	6
294225772560	0
20360917043888	7
20429032521728	5
636212552277	6
20429032390656	4
20360917043888	7
20431783985152	4
636212552277	6
20431783854080	6
20360917043888	7
20500503461888	3
636212552277	6
20500503330816	1
20360917043888	7
22699526750208	7
636212552277	6
22733886324736	3
20360917043888	7
18301480239104	7
636212552277	6
18335839813632	3
20360917043888	7
20496208513618	0
636212552277	6
20500503494656	7
20360917043888	7
20534863069184	1
636212552277	6
20530500993024	1
20360917043888	7
18297252366864	4
636212552277	6
18297252233744	4
20360917043888	4
22549202747904	4
20360917043733	0
17610057206352	6
624511572	7
17609922986576	5
638360035925	6
18161960768176	5
20429636520628	7
18142499263061	0
638360035925	6
18230680408720	6
20429636520628	7
18228532920976	7
638360035925	6
20498423087104	7
20429636520628	7
20498422956032	2
638360035925	6
18331612105232	7
20429636520628	7
18297252235792	6
638360035925	6
22549202747904	7
20429636520628	7
18151156236800	4
638360035925	6
17609922988624	1
20429636520628	7
22540545774162	1
638360035925	6
22695298812562	1
20429636520628	7
22557859859090	1
638360035925	6
18159813347986	2
20429636520628	7
9505454181010	2
638360035925	6
22686641705554	4
20429636520628	7
22549202752082	4
638360035925	6
22549202747986	5
20429636520628	7
22678118615632	0
638360035925	6
22540679662160	4
20429636520628	7
18151222825544	4
638360035925	6
18151088607816	3
20429636520628	7
9363049226898	3
638360035925	6
17611794023058	4
20429636520628	7
17611794022930	5
638360035925	6
17611793891858	6
20429636520628	7
9156890808852	1
638360035925	6
9156890808848	4
20429636520628	7
9156890804752	7
638360035925	6
638359982738	4
20429636520628	7
18151089127936	3
567493009936	0
18159679128080	4
18159746171408	7
18161994301440	7
557500944	2
18161826529280	3
557337109	6
18159813284530	5
18233834488336	0
18159679230610	4
557501012	1
18159813345940	4
557500944	1
18159679128212	4
557337264	0
9363586089492	4
18161893818896	1
567493020242	7
18230277750800	7
17609654878802	7
567493075541	6
9088171264592	1
18161893788336	7
9363653282480	1
567493075541	6
9363653151408	1
18161893788336	7
567224584784	0
567493075541	6
18151088605704	0
18161893788336	7
9363049226832	5
567493075541	6
20410308774416	5
18161893788336	7
20418898973204	0
567493075541	6
20418898973200	5
18161893788336	7
9434520180368	0
567493075541	6
9434520179216	5
18161893788336	7
9434453066256	4
567493075541	6
18230713799252	5
18161893788336	3
9090318750386	5
18161893788176	2
9090318910098	4
20431783854612	3
9090318909970	4
20431783854608	2
17611802296980	6
20358702310064	5
17611802296976	7
20530634965504	0
20360984085140	3
22617854591496	0
